Index	Address	Amount	Minted
324	0xcAE284aB20d463c0d050e239359b4fF0A133361A	2.195554538628062	0
325	0x61C665b888c5612A51C53e1f978E0160b0A95bFe	1.5297823429921795	0
326	0xcDe0755BDBf34C937d7ae7f8E437230Fb8B6c095	2.7114329824100007	0
327	0x9CC36Abd47245A835cD81e2A7FEb7D2065a0a844	3.470925906945772	0
328	0xe295950B6f5093D613A25AA4F56C9023b83dABd2	2.7253301030852137	0
329	0xcf634909Cd22A2ADf1177Db10194bFBdd0593560	3.8635015532556594	0
330	0xEc2675E301C356B98eEb5c52A939E3a4066198DC	2.2163853044903545	0
331	0x8D2DCD5E71CCC7f2B9457e0978A66502f2f3eA57	3.0277934573629013	0
332	0xAc989DFe342AE36351701c0dF8D5672922340D14	1.5703799294634306	0
333	0x57a6C222A36C272c55CDFed56a9F7273Af739FF7	2.695618688408951	0
334	0x9f47B32f51296C21eA4FC6c8BFA28C281b13ad7c	1.671905883968661	0
335	0x6F8458F59c1F67A2F63a21889FB33fa804fD71B9	3.7443985163634235	0
336	0x122c686cD77a354d8b055eE3fD1a0f2213fF0c4c	1.7642043567048926	0
337	0xa8f95d595977e6cA3D9B73d91f393459b5f7D3B1	1.5245889675384126	0
338	0x4F83f3Fb7BB2b5eca859886d34a5A368740E9E3b	2.5283894366913917	0
339	0x325B0BbA2C3F1d128dC858A8Fa3cE01D9C5CC3D1	2.8780236261449135	0
340	0x4EFc91Ba1F3E234B72BAd23fBd98e3dd4e33E6a6	1.292773014327385	0
341	0xcb5fA59A16906E63c48D39791101a99fe111AA62	2.5110779527030402	0
342	0x39EB7cD0191F6821bb82812AE7235F99b4380300	1.6139874711594564	0
343	0xDce74939Fcd9F4c35B7C093571b2ac3ad9D28CbF	1.8241869508658275	0
344	0xBbb271990deBB1A4103d6Ce424C315C6E06C1C03	3.203113709005087	0
345	0xbb7c2937B3334ec193FF12Dea9926Dc2F8C08aE4	2.526668023021615	0
346	0x4041F03612dde518C3162d98aa3E230cBb806BBD	1.626095361870734	0
347	0x39C9c576166810E08e0b5f50afF080039fd0e33b	2.9030903493942803	0
348	0x2eEF26979ddAc45A91d83CDB37194b91Fa8E0256	3.9041642099730165	0
349	0xa63411939e42e89FDfe0Badd950d56BC9B01Aba9	2.601406739793465	0
350	0xaF4fF04c6305Cd8bC9DD7a0E85eC938702BB19D2	4.112463823793519	0
351	0xeE150e89D4C8FbB83A049bE0262B58c7dfeC5A24	3.273683127755699	0
352	0x0c344742206c16dF1Fc9bc7cda16d6Ac703e235D	3.200162763980756	0
353	0x1E63AC5256335f2fE8b80F108B033f427e7d56A1	2.3802808979337593	0
354	0x6671A81a6cCFFA332574933a54615875Dc777FE8	5.045447296968158	1
355	0xc1af2B6DAc50F2E8b38bEb4d7490cafE4cdD7818	1.0979704943119986	0
356	0x600db6f1815698cB8823C006B9875A22D51Ec7E5	2.3999661105267984	0
357	0x45a2655fFCf192FB2bBC034875A20c1Fe9Add952	1.6497511888691907	0
358	0x89aE5c93D716a1519aDF792Ad5cB33212B599A15	1.931089221791765	0
359	0x19bb95C421eE9d3E0f07BFE9f7D38219Dfc3db6a	1.9772256811379578	1
360	0xbb16e84E587c4D9aE7eB09518408Bf001FF08568	1.8875854090635762	0
361	0xA64176E210CF7d6be4DD5e85488B57a973635C16	3.359026838981888	0
362	0x13D89e3bFa50EeF6dA63CF79a09335e2095D72fc	3.927004844336305	0
363	0xB44BfB88B072A3eCa75264A29501f4982e925D0F	2.7688605770025814	0
364	0xe25492eD499AD0c41A84de619813aeeB8510152d	1.2512349581597426	0
365	0xA72b36cf0681d5191a13dd4A002f2C07E0e81623	2.040553247968659	0
366	0xbC2CD5B135e6cc21E65434826FDFB2D3a85f5234	1.476479727730545	0
367	0xd3991Cb7247FD54276758cdAA03A37b21E21Ccc4	1.6651730927924069	0
368	0xd64A5851fDf3e4c188C5bE895BC10000B2F4f701	1.5711976192100021	0
369	0x33EFf8b9B6E134DcF3a0275e499d2A597A718cB7	2.048224115123745	0
370	0x87115AB865473554039A035267778E0CD9A70A8c	2.9493495562540946	0
371	0x886E49401442C76CC5278BD0668F9a6c49e1a4A4	1.4498680236443058	0
372	0x4CC5079fa0a687152c7fc082cD1d67760F67C94D	2.0352727999218345	0
373	0x2f1c7d6Ae6adC07B0B0e4313C26C9C2ff7287CDd	1.3837372616976298	0
374	0xe80B38864BA3f5AcC3c3F1793E30F61C192304ee	2.7145820274037886	0
375	0xB4d9B649DdD5bCF87caD933a118718b69c4b8C1e	3.192735531153737	0
376	0x117e1837A6c471fA8731F5101005b8a7d24deA3C	2.859459425622224	0
377	0x8e5cef36955730708cce4c972FFBA6d8454a2BCC	2.6778459898648386	0
378	0xa4a59A041a09fca777bd68B5F7755BB05Ac8aEf5	2.978790713820035	0
379	0xc6c2425BcF6753Fcb62e3465C31886108d9D4993	1.9137478723645853	0
380	0xFEee1a73c22D489105699936739d3Fd959147C6d	4.4222504135674745	0
381	0x58eb7DA27fcAec850B2413Aa5275aE4B0c1b2e68	2.642015585616954	0
382	0x6D63A61B5E4F6e35d49Ee52282fe242b2c9D75Fd	1.2873413685796025	0
383	0xCade530bE32934C9A5E7a58cb25eaF6438f88934	2.1616488028634473	0
384	0x3f2CF6f916bA08474cDDc4dAe1f36b4a66Bfb6B8	1.8095835198302923	0
385	0x5c5f67643F4dB1B888aC0428Bb263c2466cdDBe1	1.6538172616759108	0
386	0x6B69F76adDBaB75669FD29A266F139bF9614D267	2.0506309012981023	0
387	0x6CEB1Ba0e4e0A687A9fE3323bB87979dc0D7F5A8	2.840850012451971	0
388	0x5580487F2cDFDe8FDc2446aFc0a37F67361e72dC	2.7831947561229344	0
389	0x7c908fBac39deBC4242521c0Cf32715B071103C7	1.6968383698323701	0
390	0x35899049824983950E9eF0d0Add96eCB66360AAE	2.112463830074263	0
391	0xf3CB80619c73348Fa3980855CDAc890578CEb024	2.9680668007009485	0
392	0x6aF069F6C17b7d9348210B0F13706F4F23Ce654F	1.9396394276881113	0
393	0xd7559Ec345f4204c3D3Db98952C4c9aB4f67D0c1	1.6747175131484604	0
394	0x5C66051494fCEa5bBa84DE3BCD1B65aa66C4F7Fa	2.097177604149535	0
395	0xe6033444c458733621E66A3f37937EFdcf545C26	2.6145575798168394	0
396	0xA7e66fd82f6058C069d2e67Ce019AFbDA42399Cf	1.5448796783711616	0
397	0x5DaBA59eA30De963aE2ED2804B0c300771936788	3.7413278325018453	0
398	0x75E865c062069B6AB2e605515A8Ef844def44408	2.667301535213934	0
399	0x994bb3CC1f39914c9AF0EC326822f6eA5b458Fa9	3.254378931067292	1
400	0xaE5b2236427B5f481453523dc17cD94d34123f67	1.450329371606901	0
401	0xa82172ad3425E06b2B34cAccC2dE8442CAc8da39	2.3401242682472576	0
402	0xFbE23c51ed916C819df4e946707f7c669020cC77	1.4156916843300944	0
403	0x3aec01fC963085E4187eEad91f53d2616cF2E360	2.2621910738871707	0
404	0x2Dda4A67584b02FC976f6264062c23207a1A7133	2.2543386815359874	0
405	0x2760bf1D2d5Ae9628fd1B8cE391cdF4CC050b573	1.2881919335750385	0
406	0x9c852d22a84A0895F05B465C842563B1234F845B	1.5983447899124348	0
407	0xDE7243c537813027c8598b2dfecba98f0c32a9F7	2.0803979107676875	0
408	0x970547D8EE39866Fde3f2122EE6EBA8EAcAA7d5D	1.9893585335090902	1
409	0x46eb0105fb3Cc4d6E2F946780104cc4E364d02cF	2.1209974984033684	0
410	0xd9148EAdacA16e073d142A23bcB7D07535d12C02	6.156645697395294	0
411	0x309163022F5a5e92C56A1d5F85ccF49902E4A156	1.9280276374200207	0
412	0x2e33CeCe2b6fc00dDeb5fD4Bc5394ef20e6234cD	3.8029905219102096	0
413	0x3828100E8a47Fe75BD43a946ffd2D9DeF012F628	2.609098100477464	0
414	0x0Cd9F2c40eC790958118614AF6aD31554F7f15Ea	3.5680225167742248	0
415	0x2Fe9dE5486b8c11d7E663F734aD3170AD06e0BCd	3.124336266139887	0
416	0xb8B899367D391e6609d4FA4A18Fc15c79a574DEe	2.451071165098564	0
417	0xa7C8C0eB0C2486c9929B8dc63Fbf5dbCAcC5cE33	1.5896369531397392	0
418	0x39502C3123cdb2ece826FEE4C2EbccB161e47Ad0	2.5170186873757996	0
419	0x17948d034939cEaBf0b5266FFB5f9ccec87426CF	2.5921333855921542	0
420	0xD44a09D02AD9E66A5dD2a7501b054355Bb929cAB	2.72773440907344	0
421	0x967244b7D3D84D4FCFAd3dE7F1E16FeC2422F926	4.296569562168808	0
422	0xC37fad592D7F7ff90E3941a5345A85656c138a07	2.0503349178206722	0
423	0xDcFBa74F3Baf2F9876bE6Cdf1987A2d99cA18E13	1.6720028928857076	0
424	0xc430bC843fEd6992fD0B1c2b06633D09877265d3	4.236001124928915	0
425	0xa7347d8227bBe613f3EFe60eD828E0D24c9d84Da	3.3280078613144144	0
426	0x6dD72Bb35f7D5aFBfB0CeC42A8a3C9333d7e4b51	3.3524349842236347	0
427	0x9cb5f96EEa2D22dC9816A99B0f820Ae8e8215655	2.597793174646656	0
428	0xdF63A7CAe6da04996AB0654E17E3d6ABb1b349C6	3.1708647684204925	0
429	0xc4AC25b6995C179999A5483EcCA3Cb45FDBcd0b1	2.1294524030358253	0
430	0x725d3951483c76dEe0932Bbe7c357A1183f514a8	1.5634865464885515	0
431	0x91d9946b6F39821C32874b38270a84d5F0074b3d	1.225970347433999	0
432	0xFAbb44D9d410be84Fbd7C1ee71f622D600d979d7	1.6028684732975353	0
433	0xBc5dacDE9AE870603EcB5e38a0d2a758F0aFE795	1.604347978226691	0
434	0xc75962E6f5Cbc395BD7074B6c566D5f760f20DF5	2.824656255112284	0
435	0x4F5888cc68a5554Ba5d7c657BFbBe8eE89025A5A	2.0616502585074556	0
436	0xd7f4b218d14A899820afCBb5F82c34E2fA1D3904	2.254433039219067	0
437	0x690398b99a87F7744ccD3766b30F4072e1816B2D	2.739878355330629	0
438	0x1Da8dFf108b265fb3E39E09eb90F44d83c0cC34d	2.51198744205566	0
439	0x39d942260a82A170E4C67251e8001F2a5aDc4b2b	2.0152977174545565	0
440	0x325A185b76b591f611d006f14bDb2D1F6b395082	1.2563002492981838	0
441	0xD4E31d63259094Ea8b20d6bdC0d5136c96d762cb	2.635365111351696	0
442	0x5836a8f00a9078Df56201A5F1987296ca4F648A8	2.392243956874626	0
443	0xacdE5f0C6b954B31f29d09A229a2bDe9714EdBE7	2.3986877328932055	0
444	0x8a834464b76f2Df523C1e4E35f5B0Cb5DB2D5f73	1.7208293460083013	0
445	0xFaf6B83e1F2aA87769422b83d473ab39fb52DEBf	1.5106918020553641	0
446	0x008FE71354a7198a3aDef08500c547B08759593E	4.163954085435577	1
447	0x837cEDe70c70A2EcDAcAd519056316c0505C6e96	1.494753160476484	0
448	0x4d3b904FB145c8dBB1128356DA644c5811Cf0Fd5	3.7568031859336406	1
449	0xFE0b7B4AE1c3E40bE99A4794f7C89422D28802f1	2.6741552593361657	0
450	0xf16B6d0691C648834665Ede2aB69d8d59ca1d639	2.224232587031402	0
451	0x5A92238136531Da9e86d97A99762322Bb457B615	2.240326645591213	0
452	0x6698eD1030d3B0619E21E82aA8b8167Af807E69A	1.6346980255229453	0
453	0xC45c0CEb9e45861EB917abA8b478f9048879698F	2.9135160686186277	0
454	0xf44Fd7d3ac7E29E2D358da5685B5EAcEBfDBabb8	2.8984958813341475	0
455	0x9BB504BBC9bd71A45Dc4Ae67f962A3F229139933	1.9123817956647966	0
456	0x558441717a6267339E01f13BF6ABED2141f3423F	2.555735462788417	0
457	0xC8213Ebc070374BD70Ae7b9162dda5A3744F0555	1.9092462733790732	0
458	0xCB34e837089197F21e8eBA481cc5AB9c543BdAd5	2.2117985887965865	0
459	0x02249e677B7C4C7E1dd160F08A302c16098a2c5d	4.118964550256493	0
460	0x2904d4FbeB3Edb7e17BF2604D608B3Bff502183f	2.8018227514556497	0
461	0xD482CfF4E80D798a4DE0202d219CF997B9b74eB6	2.3344922311488174	0
462	0x371E24906190bFDEBf8e34fB1621905687892215	4.023898239530547	0
463	0x564Bc9AC039BEB9329Dbd9e80770a9b33FB7E4Ff	2.722346777414688	0
464	0xeb52dF5c8C390904018AE946f659FEbF7B93F2be	1.4005038948373536	0
465	0xdEAe58A17ECF48Ae87AFc5853840438A192364a7	2.3423239413055406	0
466	0x21EFD13D37f9061487eF946fCf993B9BaC94a727	1.6483925415948393	0
467	0xf0e21303ea6D85097d4ccf6875b3A5abcd90c56e	1.4523905293307533	0
468	0x1545BA5F8b48554d236Ea80CB3d5e4251A3e045A	2.318501830698245	0
469	0xc38e774fd1668Eaeb658AD7B3c0B0651b3089C97	2.1483525416827103	0
470	0x2e195a5BCCD379BD27E95cde14919e0223b11F46	2.135811370899132	0
471	0xce1EF519CED0CEd45abbcD200BFF115AB76E2145	2.4639650829005957	0
472	0x62EB939421fadDfBed960783e20bd83931AC1189	1.3504892050764967	0
473	0x7424F4B06F585f5AdA8A0fA5a075C022EAc4047E	2.1147780544302046	0
474	0x2Dd116D3C8F50A34545D2B884Bf43f1F61549928	2.065655277473027	0
475	0x6b88b67Ae16af8361226A66f337eB073fac50fc3	2.9885418867901135	0
476	0xA7333327c8BA3A5Fae6ebA303ABfFdB1392D4D5c	2.2456649472126426	0
477	0xeC21FffCe0a3923994A96ae9Cd6d1a40fD0AbE21	4.0890068062895395	0
478	0x7E038cec9f88Eda23fA6e2989edC83a4f9c43d77	1.728124466700448	0
479	0x10BCB160ADb1662Ea9b1115C882bf948E9c3370A	4.1194311845526155	0
480	0xb98AD8BD1B090430dAa34873dc09B3611a236073	1.1465037221289103	0
481	0x2786c7D63Bb877FFB842EE90Cc87aa6a1933592a	1.8985222208821801	0
482	0x11f46757c385A7586547a22646A7aCba0C263aF0	2.9520428218490826	0
483	0x3807024E33BfEA7CFE98d513ea9689f6838727dE	1.5340932868681083	0
484	0xC8060bd0c63D9C9c81F5116048dbDeff7A656F60	3.186456037109496	0
485	0xADAAAa46eB648A9cD06cc181EF77BF80979d0B9d	1.4755836637951387	0
486	0x41471E0B32eA5497300A805a5DB9dc86F2DBb0Dd	1.1345903038432856	0
487	0xa8ff6b06d39A86a050E1553CEECB5A469756DC63	1.6989548864434476	0
488	0x97d9E8FAe32C111F92Ee89Ea22b0abb1c4Eec714	2.19922600081177	0
489	0x0D7854D7DFDfc7D23A4F83Af21DB9085414B4B89	2.0985847305645433	0
490	0x3DCDb98430cE87A2bcA5EeE548e6762280171573	1.7380773132198497	0
491	0x0D497Fe47b93EA9336970742b337f830e7159f57	2.6301311898499287	0
492	0xc8c531ED49f32915A124D32b594775D0E56Acf4A	2.738566698939462	0
493	0x959BFf45566DaB0A9764337A48781f03FF5EbaD8	2.8939632922428213	0
494	0x7E81190B43B35E5553CDdEfA1ac8B9e183B90B7A	2.0908755404105674	0
495	0xF6D0f0A3C37D8652EA0952628D3d06d057D04170	1.538730163505618	0
496	0xFdc0584CB6f1989580D9C29d09Bb8Aa55f0D28df	2.974123237854839	0
497	0x7704990757c7D605C1067442BFa37B48f4A64345	1.607643006933962	0
498	0x115e635d50049954D62dDa89A58E3219516FD8b7	1.6759360722162084	0
499	0x59ddeCD5030Fa3Df3e9D091F952727bEdf46079a	2.990418618690353	0
500	0xb4959bbF9ECd671fc6B8BB19cB0EC4b30fb656ae	2.350216105081677	0
501	0x99012b85D44291029177263b39A6A94096257852	3.606261883616827	0
502	0x1950A273e3Edb5E2625FF550a48dD853bcfA4d0f	5.467116507933416	1
503	0x12f894c202762B2289f3000809D9De19d2B13d63	1.8204558027567521	0
504	0x5c1e833BE709104e75C71b7EB0fea3332ffd8B20	1.9042139568447947	0
505	0x0D2EF6a4a2eb21bFC52a5BA84edeFFF716074D78	4.653046240868224	0
506	0x3c1C31E7831599B3c29F9CDD508BE02682061aC3	2.0975145854496735	0
507	0x0F7C25C2826a45f3fDF54E6d6DaA9bd0f59374c7	1.7052139734333907	0
508	0xF4867a85099362B86C1b1CFA305437da18d2a2F8	2.32212573998253	0
509	0x9eB051993766d80Cd8977Fee92858Ddef61bcD45	2.9775333186907567	0
510	0xf0bf82F5230bBcBA30cC5829B7f5a0Ae63343196	3.9445987165894305	0
511	0x061a6D4bcc16E0823ECE77eb8BeC127a0A5F7d56	4.024520181359	0
512	0x67fd0ab195334b9e9598cA9bbBE305930bb1546f	2.6320199390097034	0
513	0xa3939FAFdb85eF82BA718f5e22dC07D0bA685C49	3.283963392707576	0
514	0xD9621261FbCB4A32fE9610d18D8D11D3AD827cd7	1.9422064951483209	0
515	0x24E3f4a256bc34a5669478029449A4e2531659Ca	1.4639519702632167	0
516	0xfD0b002b2E65be9d336B66defdb6BF6B12b634F7	3.977511802850861	0
517	0xB643367700Bc4B305C28329158D8FfEbE0f69D36	3.509033881480808	0
518	0x4e483a1708041154a16932F2C529a5c2f471776a	2.932866138986598	0
519	0x2bD986112A7E2DC66cDD3a8c946eDbe3960e5a03	2.0342410845007475	0
520	0x5B3e77DF4001972A91EEa42f1a93b0bfEE4A7B5c	2.287999296583712	0
521	0x44cD7e466562CF8D87246E51638d5CD9e8e3073e	3.734343414957545	1
522	0xF93cB12f7f1347b7C93143A6c7b8dF295b91cBe8	1.7815883810834772	0
523	0xF43D23E9EcCaE91994566EFb126001D4C9a18293	2.3665654359450627	0
524	0x9BF77Db0e09DC716af7C36fe14536eF2884A1c1A	1.7440109417879008	0
525	0x8Fc46dAb116dF62751F8E5C5f2d34d8283DCe059	1.8550774325907424	0
526	0x5D584464B7C7B3908EeB3db5e9f1B41f77bB372F	2.137144469868569	0
527	0x09070816229aE95AbBb74882A9Dd40b0b9eafdFf	3.0872550225564543	0
528	0x74cb90617dC2A035DE192b15B4b2FaF2F6546448	1.5822778550618142	0
529	0x5238Dc23F7C226d1D3167dc76cf3B4F4116Df0CD	2.365762080614534	0
530	0x41349A845375FDa8870ab73ab35abCA383007E38	2.3257132256793587	0
531	0x7211453b1485aa1C932061dE19F9dE872F8cE543	1.3620427436128764	0
532	0xfaeb20323c5F29B6a209Dde91058DaE77eCB19f0	2.547847784510971	0
533	0x0AE4890F1A398921B0eA64d80a5906e782F81aC6	2.253670234077614	0
534	0x3F6597aAAADaCDeBfE344559f1Ea9e233701cd4e	2.8447976203208123	0
535	0x76df37a8084a1D952F612af77813Fd6685ee5De1	1.647019398767099	0
536	0x9195Fc401FfafBCD9F549b1538bbE3CA5D47D00d	3.918938058473754	0
537	0x95353fa58b0C9c23B2d94B82D56C161a24b7441f	2.296413075769073	0
538	0x52D08327B925b02Cd33f5a7b13455FdA3B181B63	2.942774426816014	0
539	0xAB08c1DB58B524939919130f01Bb6d91b5B81823	1.8155340832562028	0
540	0x01A92D4c9E999709367127D2F445A5d753CBfb4b	1.7790390691917293	0
541	0x514C2909864C3227f1D343E9Db973340A736131a	2.1312732673352257	0
542	0xA72DD3ad7842183Aa24016360A965E8dc95F1A70	2.9233628623320187	0
543	0x8eAfc56dBca3D7367D52B4c21E55E004fB33602c	2.1418528353441957	0
544	0x5ECD3048b6f622086555269b760128163f167f05	1.9217991324534651	0
545	0x0E3526276A4e20C21A1f878c542d0a3CE07caf1E	3.068379237608652	0
546	0x5bDb6E921109c81c9Ef26d716147a83094489e50	4.270298640124683	0
547	0xfB550a9f7b2BB88c99fB5E38Eae9414b85022084	3.0121270345245956	1
548	0x78Cc87CDd09c74F49640Cf32B98d0DeDa5eAAe1C	1.4530598300233406	0
549	0x5e3B0892753c442eB1d021D6bDc6494b09E10AbA	1.7550507494113463	0
550	0x5965897bE490CBc12C13acE2280EA6BA8ABba402	3.21648455572874	0
551	0x030F4e3123b04D4330d3B881c77f89DFCE91F04d	2.3959992101607885	0
552	0x4C7f07E0150183799F0BEF4a857967b4E9A2A6e2	1.5737032683381305	0
553	0xb60131DfDa463Dd061Bd6D46399a1da6C69ccb4b	2.4551184239477255	0
554	0xb3a9f76c422829F9ef810DD2465b97ece5f8eB5F	1.6497142250465813	0
555	0xeD10348CC3FBD6bC3104840AB2936b616369ccd7	2.792668909948447	0
556	0xABbC818cD93Bf0A859A5D41A8d474749a58C0e41	2.690163528371324	0
557	0xFD9639E831e5eE9b93767F8250Ac6733a3a7b27e	1.39673418051888	0
558	0x9c4A9349Ef42b8eeE4e41dECa359e4193C14da94	3.569452696667495	0
559	0x6D9fB6AF5c7b57142B452FD95150495c48656737	2.2129838772964074	0
560	0x4b5AbcA3c95D238dB0Ad6fD64c7d7ceF0D83936e	2.0499559398531204	0
561	0xB32566A5A3c549BF4FE5FeE6bb10BD14C70ac4ba	2.043162557884882	0
562	0x7D66CEA77Ee9654394Cf6C49320619DeAcaB8966	1.7513523642875135	0
563	0x6BD9b85F5b1a5eA21783B9e22d737FcD0425F5bB	2.2021154558166223	0
564	0x06B1F52D2c0969299774Ae3d2ea029597d43b6f5	1.570340343711218	0
565	0x2E505D1BB1ead75515AB355159A11105A558C1AD	1.7367896835964174	0
566	0x35521Afc0d79d587BE1Ab574BD47a05Dcdd44557	4.081912432980809	0
567	0x6D588138C81dd41100a4f00C17aa879C8514A9b9	3.6539555548515237	0
568	0x36AF5A642cC67844ACC9c790B90956593d7b8Afc	1.907096175004782	0
569	0x53E275eC52E0f18FaFAd5ffd4B270968D8eb35da	2.4627608125452687	0
570	0x6A22f3F3C78C87252622F6c72cbF557c903494EF	2.297032840721725	0
571	0x8f8FFdEa4966C7FcE5D14d5121799B0f5b32376f	1.4710943038024002	0
572	0x08d530542fba397843943d8be28B277B7CCC30D8	4.195307901673418	0
573	0xA4B8839BA994262EE0F6b5e43F627e0c63849068	3.3289793591060235	0
574	0x27926F27A2253A0414386D273B5c6E47456209e1	2.38969677290323	0
575	0x1EB7897ecAD0541B7361e2F08207Ed433c057A3f	2.6053328614389284	0
576	0xdBdA316Cae6139606491c92e16730e28827c8b2D	2.7255642097711985	0
577	0xfcBC1535213627a23b1B3dbAd0ef3fA00Ba0A02d	3.1603151907636193	1
578	0xc97D9FE60b4fEEE8E5811c81cF49Eb4Eb45b8299	4.16149238022924	1
579	0xB6CF6c26BB236042Ba2C4D45147478b8aEd126FF	2.3286317953747497	0
580	0xb78d4af8E26E6556CcB0d172e3Aa85138eE95AD2	5.009331371252482	0
581	0x2D4142fd4d84D6e53a42d0cd61eDBFDF30F17C76	1.7067451921921613	0
582	0x38B4508A170Df462Cd1e72FcF8905089c59f4138	1.534052892617983	0
583	0x2B5973d95e7d80ae72C8beFD70E568f24fcFb571	1.40212294173874	0
584	0x0d16D75f29A31D8fB88062C0E1C192a62BB86A41	2.5005811402119678	0
585	0xd193Ed22bb75E46490700e504acAA28867aaaD14	3.2644565481404375	0
586	0x4DFbD888d7f6BE0D2580B55cbe9BE5e55311f26a	1.9072602799831475	0
587	0xCA604CC8E395A0525d278acBda5A8a7e541c4C2d	3.2366516517429855	1
588	0xBED4B97C927D38F0930b336b4405c61EA67a9957	4.180921697494794	0
589	0xcbc6A0b76477f600ecA27FE61c7f2C9757E83B69	3.3569606166038746	1
590	0xC124d3A90ef45C8052e36c55e9d75eCa2AA97dD1	3.3077362951519014	0
591	0x949390627682782Dcde0f9b5632BD14187B3527a	4.409232079514768	0
592	0x89907FffBe726f173F67b221B63A45C2952c8caA	1.1612256451066167	0
593	0x435a2Abf87AbA1e637bAA6C0338b6d3e9Fd78ca0	3.81570144210197	0
594	0x50DA0FBAAF53b0cd3f302B087ff7522ef5F4f3cf	2.418011576542538	0
595	0x7Fb8e9baCE0C4F8b987865882bBD0D31dc150d59	1.8962211125179287	0
596	0xC25bF025090153F77AbA3A9cD89953453a6CbC8A	1.0295890680695414	0
597	0x6c1C0eDD6d9A6bCA963875e861C3446bf6E3666a	2.1797968235332106	0
598	0x52ac0AD8177F23a9f06E5746007277561c51E85c	2.7372914896652043	0
599	0x3BBF7167d91cb8587F1F19c026951774A3563359	3.313554548821223	0
600	0x8C32439e58D578D8523c39ca3f7bcC60659D5Af2	1.3897783391459528	0
601	0x06fFD9ef0e599777c0995dbD90133b0f8cF70451	1.6983559583448091	0
602	0x463a1D795730F21ae8F71D6682ee181a2C1E7D60	2.188352667943065	0
603	0x5AA1DA5ED77C86b683E71525590437D5C0f3ec3b	2.942856918997593	0
604	0xFf71c9b48d1adEe0288E8D8A55C33dc9D02A3aA0	4.278592395949449	0
605	0x62E3622A5Cd96510E6c7BF90Df653960c4a30D81	1.9890944961392956	0
606	0x7aaE3Ea870d5a449d1306ed3ba56eC5309D9Df32	1.0943734621852628	0
607	0x9517afaF33fB0E4a6C4AD575Feb97d0f58FC9332	3.339893230418105	0
608	0x2afB376e9f6930EE688bbaf69865925E910e2d0d	2.031659828668035	0
609	0x51c1b9b46d0c8276385cb4c3BBF891Ea2d3972d8	2.0164630841003737	0
610	0x0A2646776392DE6eb1F1519246b2Ef834a4A6a25	2.5365867187314355	0
611	0x3D6487bECbC6E01a0A89199418529cC19567F9d3	2.045437418472135	0
612	0xaEBb55Dc02C5d575C0461B8731dAadbeeC3892C9	2.9723034676842683	0
613	0x1454cC35109Ee2ee64af6C49F4d1bd3b7fE9E339	2.3640497035116907	0
614	0x5B15D6719DA53d3fDA18896948376F772F2F1be1	1.6873502745863327	0
615	0x703661bB487665915E3BcFB73e9C104689bBd141	1.93598732171665	1
616	0xFDd5aC2cF74BD7C1D91bB69e0De9050C3f8EB422	1.618562074648266	0
617	0x7DA8bDA07780094d146aC6746777D0fC39507feF	2.3915835650594413	0
618	0xBf2b061bb2216127f6fc0bA23558dCC77f46614a	1.9964407491737726	0
619	0xf4ab7e2326a5e9e7ed5f81F3fDaF72C2758154cA	2.089385007768371	0
620	0xc387e960e24389C7449fDba856B5Ba9446cd6806	3.922837433485084	0
621	0xE6AEedbcC8b2AB5322353bd42F2512d41e3381Db	2.5598672476123028	0
622	0x79792f02Edb8fb6D2D6C2Fe42cb97318fd3AA450	2.4531954858755265	0
623	0x6d53195892bF4f274e3bd920D6F4E8F0beaf691F	1.1468926862594013	0
624	0xc4160829C72ebcE494A0A2e6567a22AC9d9b5Ba8	2.037206095034405	0
625	0xD42e747AF70E40A124aa81C085BC79902435D7CB	2.1983560559277633	0
626	0xBcC4603312d534E1c7a365AC547D0aA249d59c3B	3.287129673803138	0
627	0x174881dfbD7350CEC009458D1cC7bFB76Bf54A0f	2.2224195425388977	1
628	0x865CE59A892629AAf659ac5b358A79B3844CA077	2.143073897080229	0
629	0x2A8D19Ca7EB2b80B02A95Bb8497509471b9916E4	1.714748029555867	0
630	0xCD2e5bb338871C9c4FA38753181A2AC09Bd56AcA	5.6728974352483865	0
631	0x42Be2B0d26DcD107560eA94e05e9f5bc22181FD5	2.406710867138121	0
632	0xE72BE4cB6244Bf783bF846973547a1ED2058cC18	2.1795279621479353	0
633	0x7e98ebf1e709328b3331CaB72406e3C646d79a0C	2.779133753863429	0
634	0x56c73A137abA212e1F8Da04E86FeC6CB2dd090E5	3.4566246219174595	0
635	0x63F4031F49BAe4dAf171F7338Fb469E147581bb9	2.1154220915625492	0
636	0x8d88eEF1FDC11eD9531d37df889f297132FadA1a	1.785983227617123	0
637	0xdFF559CB6A3803AE415356695AcB17581e3F4A0D	1.6917918384803812	0
638	0x6570E9e57334e34BFcdDAeFA9bD46fcF5aCa1de6	3.5483321025421777	0
639	0x44688198989915d01D5F02787182DEA7A32C0B3e	1.8919064477578695	0
640	0x5ed70E26BA2E081751Ba89B26A17B513aF74EC3d	2.2379086613904295	0
641	0xd2616F6cBd9973309cb2fe46D7010c8C1C683801	2.9918649392742065	1
642	0x82Efe158f91669e13b953A2f39d6bEE1caa423CC	2.1625614854889843	0
643	0xa745180827D9bE4f624e1280F4Ef28dF8B1cc0aB	3.6858357978392124	0
644	0xBb8fC242EC6f74e8b3A07ba235AfBe178f1d026d	3.5045356422091056	0
